;0
4583;58.82865046797033
4584;89.67925969842119
4585;122.78972935836472
4586;120.43003581988985
4587;71.038890209967
4588;80.77190204316216
4589;91.25155642714881
4590;107.89894068645586
4591;112.09003619602365
4592;121.63429084645897
4593;88.25932850529284
4594;59.44460506699693
4595;73.41081226070789
4596;114.91342751933729
4597;63.185744449988455
4598;130.57177820791856
4599;119.18951970440627
4600;113.28106968283433
4601;82.02457809812931
4602;130.55601431198
4603;108.77861048432266
4604;72.40010335080396
4605;71.2338991538988
4606;86.51816518413018
4607;80.06674015925238
4608;128.2280444020013
4609;56.53988634496869
4610;106.74650933314754
4611;65.06759308688501
4612;94.96580627187599
4613;136.8368405583774
4614;119.52616733214455
4615;94.24367842814675
4616;136.30282072345753
4617;114.88739808270806
4618;79.95417865406517
4619;100.70488590067546
4620;128.8257776723744
4621;54.21440946655875
4622;65.9215294491133
4623;124.72450889689863
4624;120.52572482801025
4625;116.91785930362113
4626;116.83090465913723
4627;119.39392820136274
4628;58.19044411925846
4629;130.196821121881
4630;124.80767518715199
4631;113.01055207735875
4632;101.37467067758331
4633;89.06903076426774
4634;59.92471517995514
4635;69.09003451863359
4636;87.49762223798152
4637;111.43251306543888
4638;59.331598549576114
4639;99.70091293040184
4640;57.00412916358914
4641;67.86466627193361
4642;65.86289919425852
4643;134.18597253124182
4644;94.00434997116233
4645;130.42996372485405
4646;106.38167489136947
4647;81.5653730585946
4648;78.2512514724667
4649;67.45673926688583
4650;124.3606901194795
4651;114.09400723938661
4652;109.95995253650777
4653;83.31778931280516
4654;113.49279677053525
4655;76.85559186071114
4656;110.3480916363379
4657;58.925000517498205
4658;121.81666198725394
4659;71.2659336430977
4660;104.92154235493304
4661;59.50382850581852
4662;65.4608724564304
4663;62.66820742595024
4664;75.00900373692683
4665;107.79058891479913
4666;119.29891525184976
4667;128.14563531403252
4668;118.10243814645096
4669;61.87053259870722
4670;115.81042776490173
4671;127.65265873910099
4672;136.243795106263
4673;128.25579590133708
4674;83.80173319732873
4675;92.74855534366392
4676;81.69323228671145
4677;81.0723328482182
4678;137.8136351634711
4679;65.98496948650464
4680;142.94902171672635
4681;63.7199448943682
4682;79.22049828632947
4683;103.09139170389862
4684;132.74629744216602
4685;119.73581649115732
4686;71.99181821505822
4687;122.49078934445919
4688;117.26585535283108
4689;83.29814581791274
4690;115.96203704589507
4691;117.20885244681548
4692;108.91859672184125
4693;104.48625612281357
4694;103.54367760611049
4695;128.9523627745921
4696;77.22512388609815
4697;85.4321593111689
4698;135.08343060537715
4699;106.29770481926938
4700;58.098421597406656
4701;109.11868133360485
4702;76.50627725015413
4703;65.19615794776348
4704;59.20770326603392
4705;123.06309527831624
4706;110.75855539551819
4707;78.05785488101952
4708;94.62027916877452
4709;74.20534906707475
4710;64.03678613021103
4711;116.20924350417363
4712;60.47821515480299
4713;73.25005786979696
4714;119.30078020078538
4715;118.65016994485126
4716;107.53258690619728
4717;127.75525683788996
4718;85.29596069266479
4719;128.31576373259594
4720;70.38330776898601
4721;65.44621732547733
4722;73.94800336046069
4723;124.96337191774218
4724;89.08711247597347
4725;71.1840562855812
4726;121.67670413252824
4727;108.88190540575827
4728;94.0952761926502
4729;101.59584341159467
4730;78.5438004677593
4731;119.81623813317371
4732;77.3454373622656
4733;116.52591380485825
4734;116.22009909761562
4735;119.29595699090999
4736;117.84635608420412
4737;70.80909992095962
4738;93.83222229647917
4739;120.06404628983785
4740;84.3700119082887
4741;130.95206510824733
4742;76.44569769168368
4743;94.96363834845455
4744;93.38867386128167
4745;121.94105114148218
4746;81.46736154090986
4747;87.95630063987632
4748;116.99954880807233
4749;122.7984063050804
4750;86.46388597827055
4751;74.79427236624085
4752;87.79493073509424
4753;78.30570527492984
4754;109.387056739354
4755;82.00804239000064
4756;97.475501546174
4757;122.77715862836116
4758;86.26455979244358
4759;80.43809316712347
4760;114.32008119093155
4761;76.04244651408972
4762;85.40818871913757
4763;120.69680370781589
4764;85.52251558024503
4765;52.69298188074923
4766;112.70464294386761
4767;57.8409563702793
4768;68.15004238872622
4769;69.92184728353234
4770;100.80983023626689
4771;129.4427992916441
4772;97.31566040675094
4773;75.52167766772018
4774;99.01055548538434
4775;62.78207785547933
4776;79.80001507712556
4777;109.07069670658746
4778;83.01869964559212
4779;127.72520806503252
4780;123.53386944852463
4781;123.29167562714682
4782;116.14448373743855
4783;90.70506867490309
4784;68.9067093396114
4785;78.75003801676102
4786;113.93193973741974
4787;133.41162806356294
4788;88.70380639806844
4789;110.90344532389778
4790;56.38118297718644
4791;124.92302606729379
4792;121.25668546885532
4793;84.60204768154136
4794;100.9925327717117
4795;75.22849526723137
4796;73.84403013762643
4797;118.14522443800875
4798;60.885905177472935
4799;104.39069360538466
4800;91.85198329106709
4801;85.58676228255175
4802;82.903909983057
4803;76.47997526624812
4804;93.923506323492
4805;86.07161521314958
4806;63.07551284466405
4807;134.38419226462702
4808;112.26568050630358
4809;94.97248599055197
4810;126.3088506571428
4811;42.23664379252421
4812;99.58601541105719
4813;109.50906476563249
4814;137.13704444375446
4815;98.57968955095204
4816;121.42478851595263
4817;123.54822930068882
4818;114.72417441150546
4819;128.1524248339053
4820;70.50508955637147
4821;96.978905179293
4822;54.53641266642562
4823;75.7659420125268
4824;77.2209871398019
4825;91.07966796478453
4826;121.49787142818158
4827;70.05056615876283
4828;108.6267280434245
4829;72.22138187399068
4830;120.35755023872409
4831;70.1759796284448
4832;114.74388050359654
4833;124.05600683358877
4834;134.11181792357456
4835;69.08696647737199
4836;100.96808199433245
4837;105.70658146987498
4838;72.07401727899546
4839;70.52182684470358
4840;129.39839651289145
4841;108.37246501279961
4842;71.72841802928883
4843;127.36986424119556
4844;67.96266460759989
4845;79.37316417525446
4846;60.66026438607205
4847;83.08806166652003
4848;113.52263324008308
4849;56.787228866668684
4850;73.43292976352414
4851;96.77141374218871
4852;62.822403229957786
4853;77.33572524755436
4854;102.110842413437
4855;111.92380743455507
4856;129.03392257968028
4857;102.04363756993705
4858;85.42956926955132
4859;123.6615874789441
4860;77.74678126611946
4861;81.58279472573793
4862;62.88395548243935
4863;114.34715775286328
4864;121.01427005046058
4865;74.2077803311689
4866;85.8135075715744
4867;119.51228928355495
4868;65.2403150598347
4869;130.65765186053216
4870;119.6308402921384
4871;64.33810509153639
4872;130.92777000529122
4873;89.85813918414243
4874;89.76129560178435
4875;117.18990930513607
4876;102.57373054606279
4877;64.80329414733302
4878;80.21825570954779
4879;78.03397712483024
4880;69.18198467322406
4881;121.8475191664239
4882;71.43631948956266
4883;97.83417124663458
4884;79.5240398855325
4885;115.21070582675034
4886;107.8914939308821
4887;61.256705318328756
4888;85.46630360155416
4889;116.59151457998775
4890;121.12214867616639
4891;114.57750646115959
4892;63.23198059265924
4893;107.75485338035986
4894;78.47060809864945
4895;83.66096173058264
4896;117.93785934972854
4897;117.05502265853205
4898;77.72102085807417
4899;70.50635292674392
4900;94.2830545870702
4901;103.49984398885218
4902;121.87792342614395
4903;113.19323829433198
4904;119.99047606591164
4905;91.75200707826633
4906;72.60216870509156
4907;71.6638037632019
4908;132.01171673922937
4909;82.12808436243748
4910;67.24073783972288
4911;57.947334102869235
4912;73.49153122784638
4913;134.27542284983718
4914;77.16028160486007
4915;121.64178230068836
4916;92.34636930432967
4917;89.84816640396492
4918;106.47081742481133
4919;76.93542267205734
4920;64.40937898197559
4921;58.897046922880214
4922;60.61098012757541
4923;63.38210212320081
4924;116.10094079736587
4925;75.37608387882842
4926;63.881156874360904
4927;114.4051164356087
4928;83.02199268389687
4929;80.58040621619556
4930;95.32296669078372
4931;126.67825414209548
4932;132.33991946228807
4933;72.51014826284387
4934;115.29913439716992
4935;142.35020016523274
4936;67.32385815963805
4937;55.796981734305795
4938;125.81604708796264
4939;89.02409017145493
4940;99.56097316702251
4941;120.59668427463751
4942;135.3451462871583
4943;77.36331478500256
4944;136.53737765544165
4945;128.61181989186662
4946;120.89694835442448
4947;109.71890029822981
4948;63.01615713882646
4949;81.70065540613356
4950;134.01235555260962
4951;121.91021965005235
4952;123.11300585355558
4953;107.46492288445079
4954;72.78158602547303
4955;75.42254816486398
4956;130.27666131091195
4957;115.26599393744468
4958;88.02418836563173
4959;96.00742348991609
4960;96.45036651411175
4961;115.07428338668895
4962;131.99057553435702
4963;87.94184098496096
4964;123.21549514021277
4965;105.10405479135224
4966;85.51773424020008
4967;78.24195285901406
4968;92.80337431836102
4969;102.51643495669487
4970;71.62237298065973
4971;117.95326501791601
4972;99.60435246490056
4973;62.29428508020723
4974;58.863643694793424
4975;60.4720581146382
4976;122.28160236438308
4977;74.20094307194844
4978;126.27169539007376
4979;83.41210733464034
4980;151.3819508663924
4981;66.55994346182237
4982;114.1745577616996
4983;123.19213681558435
4984;107.63431811801296
4985;72.32905262014528
4986;118.02748812941442
4987;79.9188717698949
4988;122.81111000162352
4989;70.9946322912748
4990;82.65632980940796
4991;123.05223979197267
4992;67.08720680223189
4993;79.75980011404958
4994;73.07471379361724
4995;76.89830205032348
4996;130.3614710011882
4997;78.9534109319625
4998;130.147862390567
4999;111.44750057462389
5000;64.67239824027826
5001;77.74621168005811
5002;60.06160827564764
5003;77.28682008380235
5004;128.24134945707124
5005;78.09290570780978
5006;83.97174023060185
5007;116.20264380559053
5008;120.24326200351449
5009;77.40647364993997
5010;73.99793001175946
5011;104.08920887389895
5012;128.42293483194692
5013;103.88213681214346
5014;63.87609437183487
5015;98.74991376581264
5016;83.6744718742128
5017;104.7758875721713
5018;75.70302808775105
5019;107.43330269256833
5020;66.57448237901946
5021;124.7082382782437
5022;120.85244345754496
5023;73.20846938137875
5024;109.21003910534489
5025;89.60775886281115
5026;109.38772924110361
5027;54.08490963435676
5028;115.34618034831422
5029;66.36237936916244
5030;130.93792791943255
5031;110.04344852804334
5032;125.27690263069071
5033;65.03028518922136
5034;108.18766126442341
5035;123.9927826015137
5036;86.65365486956358
5037;53.2458878708769
5038;61.976645816175676
5039;56.59552419147245
5040;79.83930767719778
5041;53.23444237786151
5042;104.09029064710433
5043;51.18839119542131
5044;108.74126884630431
5045;91.61674978858709
5046;137.0136915091906
5047;69.11031678463374
5048;63.49236771010679
5049;79.48804054619552
5050;80.00905114827516
5051;112.06854585719837
5052;126.38698997081337
5053;76.13912719206817
5054;114.78639113789947
5055;104.67722304798605
5056;63.27223021394264
5057;107.94769929798292
5058;119.93675554174597
5059;96.76251641699098
5060;79.2316094596313
5061;133.0011608927667
5062;124.95395003600835
5063;75.59196532531114
5064;105.7074887398005
5065;134.88891194576712
5066;132.49958078871416
5067;95.27692087421264
5068;108.75589259047646
5069;99.25419159588748
5070;112.46860563178343
5071;112.04314881503903
5072;107.90516663559866
5073;116.58203000841768
5074;113.44599277218526
5075;111.40917680369387
5076;125.0422833240503
5077;134.67110872849912
5078;114.65260445903326
5079;84.7354436992376
5080;53.21071860357542
5081;77.50858329847483
5082;117.13703447834718
5083;130.7269691665515
5084;131.6155134764799
5085;56.60827485607085
5086;73.69263095669908
5087;105.9277188639792
5088;105.92567186475834
5089;117.73125650197827
5090;70.9572658541043
5091;62.46451940201341
5092;70.31921116241028
5093;120.85657273876959
5094;104.32557973390877
5095;108.67871200840008
5096;67.67296571159437
5097;79.01457755201255
5098;91.96791226890355
5099;119.61110432653592
5100;65.82012835718893
5101;95.87801613207509
5102;95.01317635914785
5103;86.91770282462915
5104;123.13836699667756
5105;70.7294480601555
5106;65.64910281553423
5107;85.04051129367603
5108;124.36644640126771
5109;78.71067382009755
5110;109.16807395040874
5111;59.65730369523847
5112;124.28661436880621
5113;115.11617766296531
5114;112.97235993814525
5115;126.95660148439559
5116;130.04981170639198
5117;61.747892817185985
5118;104.14192289322818
5119;89.56403155675642
5120;113.43588163363647
5121;110.31741347692605
5122;100.39733286443274
5123;59.26472698118057
5124;60.73820996446725
5125;89.91839162453898
5126;72.98276972716162
5127;132.31756198646923
5128;129.84399764656817
5129;119.45056491804637
5130;118.41707819672199
5131;107.92141037082156
5132;94.38631111972325
5133;85.74687827772803
5134;71.24253432052053
5135;115.63168048794338
5136;117.22133428581009
5137;129.9758921194018
5138;103.2672299938973
5139;119.89662998829476
5140;63.022780471007266
5141;84.05984943151827
5142;121.77242457315873
5143;100.51358659517518
5144;45.0288188413166
5145;72.67526444688343
5146;132.86997406428105
5147;108.46714479238071
5148;109.02510050587905
5149;107.4532062702448
5150;125.32887093239098
5151;132.81990822717316
5152;122.05485955014424
5153;87.08616866281136
5154;107.11682128177398
5155;115.53908856549108
5156;94.14815871565472
5157;77.67556682291946
5158;86.06111331400429
5159;59.51127460496211
5160;72.20398582182106
5161;97.57798938769925
5162;90.1524001676071
5163;124.9496995277819
5164;107.34408613249214
5165;67.181906068457
5166;77.90776031332138
5167;66.15916448012337
5168;103.00858115676564
5169;72.7797557610387
5170;128.68518413591323
5171;133.8894842023891
5172;75.30958460114785
5173;62.61892228283584
5174;80.31359779401944
5175;121.61096245744812
5176;87.94375451091415
5177;82.92675490235749
5178;102.38516592700469
5179;152.38968028234245
5180;92.41239195031902
5181;113.04443717341626
5182;61.58407367238067
5183;83.25448361323123
5184;101.88610134330767
5185;75.7132669151267
5186;127.89840871818929
5187;97.73061741797827
5188;130.42984807271463
5189;88.53908912554294
5190;92.62243393949359
5191;121.07687679955907
5192;107.71535626179104
5193;119.15097746330363
5194;125.0274257073898
5195;68.99326912158554
5196;108.06053750891328
5197;97.5311986544881
5198;125.98315209466516
5199;88.42685439802055
5200;68.57006951395063
5201;95.04206719650365
5202;107.4890551378029
5203;110.92457484939276
5204;120.60975106364725
5205;127.78052679920455
5206;74.33477851678539
5207;72.1745459128094
5208;89.6847830436874
5209;77.92278005950966
5210;115.95444018138392
5211;109.30100341934225
5212;70.62946756142378
5213;119.78272166528515
5214;117.11117069445612
5215;81.90035218242701
5216;104.4211999337168
5217;113.2478575214642
5218;123.0369656045649
5219;113.31287856122735
5220;59.66292754622568
5221;113.73177192927659
5222;72.98155639363394
5223;65.81096783240652
5224;72.21679338735424
5225;71.97287608930387
5226;88.70141081400398
5227;105.13993428205285
5228;128.93761479952855
5229;122.94560925495107
5230;82.6928970110385
5231;123.96925849252601
5232;123.36110470647661
5233;102.38509395247614
5234;73.48407415031
5235;90.28873703927336
